Simbo,ExistPlayer_9216,CNY,384,0,0,0,0,1
Simbo,ExistPlayer_4881,CNY,256,0,0,0,0,1
Simbo,ExistPlayer_1284,CNY,466,0,0,0,0,1
Simbo,ExistPlayer_754,CNY,144,0,0,0,0,1
Simbo,ExistPlayer_772,CNY,264,0,0,0,0,1
Simbo,ExistPlayer_4433,CNY,528,0,0,0,0,0
Simbo,ExistPlayer_5155,CNY,256,0,0,0,0,0
Simbo,ExistPlayer_1507,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_2135,CNY,408,0,0,0,0,0
Simbo,ExistPlayer_338,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_4945,CNY,256,0,0,0,0,0
Simbo,ExistPlayer_5197,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_5979,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_5633,CNY,160,0,0,0,0,1
Simbo,ExistPlayer_4697,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_23,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_6752,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_5268,CNY,40,0,0,0,0,0
Simbo,ExistPlayer_9079,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_3752,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_2346,CNY,184,0,0,0,0,1
Simbo,ExistPlayer_3690,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_8228,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_1193,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_4489,CNY,208,0,0,0,0,1
Simbo,ExistPlayer_9611,CNY,64,0,0,0,0,1
Simbo,ExistPlayer_8170,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_3827,CNY,200,0,0,0,0,1
Simbo,ExistPlayer_6825,CNY,88,0,0,0,0,2
Simbo,ExistPlayer_1780,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_4845,CNY,32,0,0,0,0,0
Simbo,ExistPlayer_4761,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_4599,CNY,240,0,0,0,0,0
Simbo,ExistPlayer_1136,CNY,192,0,0,0,0,1
Simbo,ExistPlayer_1357,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_5926,CNY,32,0,0,0,0,0
Simbo,ExistPlayer_8216,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_2537,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_7625,CNY,288,0,0,0,0,1
Simbo,ExistPlayer_6640,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_5082,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_1754,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_6865,CNY,328,0,0,0,0,0
Simbo,ExistPlayer_6833,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_2333,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_8613,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_9806,CNY,64,0,0,0,0,1
Simbo,ExistPlayer_3718,CNY,128,0,0,0,0,1
Simbo,ExistPlayer_903,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_9000,CNY,320,0,0,0,0,0
Simbo,ExistPlayer_9257,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_1869,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_869,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_8583,CNY,384,0,0,0,0,0
Simbo,ExistPlayer_4446,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_7993,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_4295,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_5460,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_8182,CNY,232,0,0,0,0,0
Simbo,ExistPlayer_5626,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_5258,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_288,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_6852,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_3134,CNY,240,0,0,0,0,0
Simbo,ExistPlayer_1077,CNY,200,0,0,0,0,0
Simbo,ExistPlayer_3065,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_5897,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_1210,CNY,408,0,0,0,0,0
Simbo,ExistPlayer_4496,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_1320,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_9191,CNY,192,0,0,0,0,1
Simbo,ExistPlayer_2386,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_7300,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_6473,CNY,120,0,0,0,0,1
Simbo,ExistPlayer_6903,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_9746,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_6540,CNY,216,0,0,0,0,0
Simbo,ExistPlayer_9768,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_3551,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_2073,CNY,144,0,0,0,0,1
Simbo,ExistPlayer_1539,CNY,184,0,0,0,0,1
Simbo,ExistPlayer_8918,CNY,168,0,0,0,0,1
Simbo,ExistPlayer_7920,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_3013,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_3488,CNY,232,0,0,0,0,0
Simbo,ExistPlayer_7142,CNY,240,0,0,0,0,1
Simbo,ExistPlayer_669,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_885,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_6872,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_7755,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_5505,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_6309,CNY,520,0,0,0,0,0
Simbo,ExistPlayer_8754,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_4598,CNY,256,0,0,0,0,0
Simbo,ExistPlayer_5418,CNY,384,0,0,0,0,0
Simbo,ExistPlayer_2474,CNY,8,0,0,0,0,0
Simbo,ExistPlayer_1288,CNY,184,0,0,0,0,1
Simbo,ExistPlayer_9898,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_5133,CNY,184,0,0,0,0,1
Simbo,ExistPlayer_1753,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_2426,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_5079,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_119,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_8955,CNY,424,0,0,0,0,1
Simbo,ExistPlayer_1559,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_639,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_3205,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_9900,CNY,280,0,0,0,0,0
Simbo,ExistPlayer_732,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_8708,CNY,200,0,0,0,0,2
Simbo,ExistPlayer_975,CNY,168,0,0,0,0,0
Simbo,ExistPlayer_3580,CNY,192,0,0,0,0,1
Simbo,ExistPlayer_6709,CNY,56,0,0,0,0,1
Simbo,ExistPlayer_5761,CNY,208,0,0,0,0,1
Simbo,ExistPlayer_9255,CNY,360,0,0,0,0,0
Simbo,ExistPlayer_78,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_4588,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_9041,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_5129,CNY,248,0,0,0,0,0
Simbo,ExistPlayer_2105,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_3972,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_1946,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_5620,CNY,208,0,0,0,0,0
Simbo,ExistPlayer_8887,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_5341,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_511,CNY,224,0,0,0,0,1
Simbo,ExistPlayer_9486,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_4343,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_3048,CNY,328,0,0,0,0,0
Simbo,ExistPlayer_1657,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_491,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_9879,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_8763,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_3448,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_5126,CNY,730,0,0,0,0,4
Simbo,ExistPlayer_2168,CNY,176,0,0,0,0,1
Simbo,ExistPlayer_5076,CNY,280,0,0,0,0,0
Simbo,ExistPlayer_3729,CNY,320,0,0,0,0,0
Simbo,ExistPlayer_9728,CNY,344,0,0,0,0,1
Simbo,ExistPlayer_3084,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_6090,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_3455,CNY,248,0,0,0,0,2
Simbo,ExistPlayer_2896,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_3766,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_7763,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_9116,CNY,320,0,0,0,0,0
Simbo,ExistPlayer_9428,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_6057,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_4192,CNY,304,0,0,0,0,0
Simbo,ExistPlayer_4244,CNY,8,0,0,0,0,0
Simbo,ExistPlayer_8123,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_9762,CNY,32,0,0,0,0,0
Simbo,ExistPlayer_1726,CNY,216,0,0,0,0,0
Simbo,ExistPlayer_9221,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_9689,CNY,32,0,0,0,0,0
Simbo,ExistPlayer_9032,CNY,32,0,0,0,0,0
Simbo,ExistPlayer_3613,CNY,160,0,0,0,0,1
Simbo,ExistPlayer_219,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_1306,CNY,280,0,0,0,0,1
Simbo,ExistPlayer_2137,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_1139,CNY,8,0,0,0,0,1
Simbo,ExistPlayer_2361,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_2422,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_4129,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_1610,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_8634,CNY,168,0,0,0,0,0
Simbo,ExistPlayer_1213,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_8934,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_2791,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_5234,CNY,88,0,0,0,0,1
Simbo,ExistPlayer_5496,CNY,304,0,0,0,0,0
Simbo,ExistPlayer_5978,CNY,16,0,0,0,0,0
Simbo,ExistPlayer_7264,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_3577,CNY,200,0,0,0,0,0
Simbo,ExistPlayer_9300,CNY,272,0,0,0,0,0
Simbo,ExistPlayer_2906,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_4487,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_1802,CNY,0,0,0,0,0,0
Simbo,ExistPlayer_3268,CNY,144,0,0,0,0,1
Simbo,ExistPlayer_1144,CNY,160,0,0,0,0,1
Simbo,ExistPlayer_7117,CNY,32,0,0,0,0,0
Simbo,ExistPlayer_2314,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_9465,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_1722,CNY,8,0,0,0,0,0
Simbo,ExistPlayer_101,CNY,232,0,0,0,0,1
Simbo,ExistPlayer_4369,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_5687,CNY,184,0,0,0,0,1
Simbo,ExistPlayer_8488,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_6365,CNY,128,0,0,0,0,1
Simbo,ExistPlayer_3454,CNY,504,0,0,0,0,1
Simbo,ExistPlayer_6223,CNY,0,0,0,0,0,0
Simbo,ExistPlayer_8811,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_6708,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_2043,CNY,0,0,0,0,0,0
Simbo,ExistPlayer_9072,CNY,24,0,0,0,0,1
Simbo,ExistPlayer_9607,CNY,240,0,0,0,0,1
Simbo,ExistPlayer_9631,CNY,400,0,0,0,0,0
Simbo,ExistPlayer_1128,CNY,216,0,0,0,0,0
Simbo,ExistPlayer_4368,CNY,56,0,0,0,0,1
Simbo,ExistPlayer_6182,CNY,232,0,0,0,0,0
Simbo,ExistPlayer_857,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_2866,CNY,136,0,0,0,0,1
Simbo,ExistPlayer_4089,CNY,120,0,0,0,0,1
Simbo,ExistPlayer_8519,CNY,256,0,0,0,0,1
Simbo,ExistPlayer_8223,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_3197,CNY,0,0,0,0,0,0
Simbo,ExistPlayer_1038,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_2534,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_1648,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_18,CNY,208,0,0,0,0,0
Simbo,ExistPlayer_3105,CNY,256,0,0,0,0,1
Simbo,ExistPlayer_6515,CNY,56,0,0,0,0,2
Simbo,ExistPlayer_7796,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_9049,CNY,240,0,0,0,0,0
Simbo,ExistPlayer_263,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_4733,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_2405,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_3782,CNY,352,0,0,0,0,1
Simbo,ExistPlayer_7341,CNY,136,0,0,0,0,2
Simbo,ExistPlayer_6479,CNY,296,1,0,0,0,1
Simbo,ExistPlayer_6256,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_8461,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_2851,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_9703,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_1982,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_235,CNY,24,0,0,0,0,0
Simbo,ExistPlayer_4770,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_6351,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_8857,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_4194,CNY,120,0,0,0,0,1
Simbo,ExistPlayer_1068,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_8695,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_5272,CNY,240,0,0,0,0,0
Simbo,ExistPlayer_9324,CNY,240,0,0,0,0,0
Simbo,ExistPlayer_4260,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_7297,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_6171,CNY,216,0,0,0,0,0
Simbo,ExistPlayer_3554,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_8862,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_3963,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_4936,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_3165,CNY,56,0,0,0,0,1
Simbo,ExistPlayer_5517,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_2353,CNY,136,0,0,0,0,1
Simbo,ExistPlayer_6785,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_3431,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_3369,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_7130,CNY,64,1,0,0,0,0
Simbo,ExistPlayer_2071,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_3012,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_6044,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_3426,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_4891,CNY,296,0,0,0,0,0
Simbo,ExistPlayer_985,CNY,288,0,0,0,0,2
Simbo,ExistPlayer_4522,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_8631,CNY,272,0,0,0,0,0
Simbo,ExistPlayer_6034,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_1169,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_8870,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_3829,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_120,CNY,240,0,0,0,0,0
Simbo,ExistPlayer_1619,CNY,152,0,0,0,0,0
Simbo,ExistPlayer_1377,CNY,208,0,0,0,0,0
Simbo,ExistPlayer_5565,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_6579,CNY,304,0,0,0,0,0
Simbo,ExistPlayer_6122,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_6284,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_2360,CNY,456,0,0,0,0,0
Simbo,ExistPlayer_8781,CNY,296,0,0,0,0,0
Simbo,ExistPlayer_9826,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_6567,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_1212,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_5894,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_400,CNY,368,0,0,0,0,0
Simbo,ExistPlayer_4771,CNY,144,1,0,0,0,0
Simbo,ExistPlayer_1633,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_7292,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_6483,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_6917,CNY,168,0,0,0,0,0
Simbo,ExistPlayer_5734,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_2760,CNY,352,0,0,0,0,0
Simbo,ExistPlayer_9889,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_9620,CNY,360,0,0,0,0,1
Simbo,ExistPlayer_574,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_8475,CNY,72,0,0,0,0,1
Simbo,ExistPlayer_770,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_2095,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_6327,CNY,96,0,0,0,0,1
Simbo,ExistPlayer_8189,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_4592,CNY,216,0,0,0,0,1
Simbo,ExistPlayer_5339,CNY,184,0,0,0,0,1
Simbo,ExistPlayer_1734,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_9459,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_4050,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_4314,CNY,216,0,0,0,0,0
Simbo,ExistPlayer_3159,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_6909,CNY,256,0,0,0,0,0
Simbo,ExistPlayer_1849,CNY,272,0,0,0,0,0
Simbo,ExistPlayer_3129,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_6100,CNY,200,0,0,0,0,0
Simbo,ExistPlayer_2622,CNY,88,0,0,0,0,1
Simbo,ExistPlayer_4514,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_2055,CNY,96,0,0,0,0,1
Simbo,ExistPlayer_296,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_8592,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_753,CNY,544,0,0,0,0,0
Simbo,ExistPlayer_5822,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_8497,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_705,CNY,352,0,0,0,0,1
Simbo,ExistPlayer_9847,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_3547,CNY,280,0,0,0,0,0
Simbo,ExistPlayer_2260,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_5477,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_4185,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_9456,CNY,168,0,0,0,0,1
Simbo,ExistPlayer_8624,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_1348,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_7741,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_5123,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_450,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_5968,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_7588,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_218,CNY,288,0,0,0,0,0
Simbo,ExistPlayer_8805,CNY,248,0,0,0,0,0
Simbo,ExistPlayer_7140,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_2434,CNY,200,0,0,0,0,0
Simbo,ExistPlayer_3368,CNY,200,0,0,0,0,0
Simbo,ExistPlayer_8362,CNY,376,0,0,0,0,0
Simbo,ExistPlayer_1779,CNY,88,0,0,0,0,0
Simbo,ExistPlayer_2550,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_9070,CNY,376,0,0,0,0,1
Simbo,ExistPlayer_7862,CNY,200,0,0,0,0,0
Simbo,ExistPlayer_6021,CNY,168,0,0,0,0,0
Simbo,ExistPlayer_270,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_7423,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_3665,CNY,488,0,0,0,0,0
Simbo,ExistPlayer_1115,CNY,328,0,0,0,0,0
Simbo,ExistPlayer_3756,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_3992,CNY,296,0,0,0,0,0
Simbo,ExistPlayer_3518,CNY,160,0,0,0,0,1
Simbo,ExistPlayer_3641,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_3499,CNY,136,0,0,0,0,2
Simbo,ExistPlayer_7375,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_6011,CNY,232,0,0,0,0,0
Simbo,ExistPlayer_9630,CNY,48,0,0,0,0,1
Simbo,ExistPlayer_229,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_6263,CNY,248,0,0,0,0,0
Simbo,ExistPlayer_6517,CNY,280,0,0,0,0,1
Simbo,ExistPlayer_1981,CNY,232,0,0,0,0,0
Simbo,ExistPlayer_2844,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_5191,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_4527,CNY,168,0,0,0,0,1
Simbo,ExistPlayer_8956,CNY,112,0,0,0,0,0
Simbo,ExistPlayer_9966,CNY,208,0,0,0,0,0
Simbo,ExistPlayer_8271,CNY,104,0,0,0,0,1
Simbo,ExistPlayer_9476,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_3813,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_8711,CNY,248,0,0,0,0,1
Simbo,ExistPlayer_1208,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_7308,CNY,504,0,0,0,0,1
Simbo,ExistPlayer_9034,CNY,248,0,0,0,0,0
Simbo,ExistPlayer_3161,CNY,224,0,0,0,0,1
Simbo,ExistPlayer_2922,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_6072,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_4692,CNY,168,0,0,0,0,0
Simbo,ExistPlayer_8980,CNY,200,0,0,0,0,1
Simbo,ExistPlayer_6574,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_2446,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_8880,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_7473,CNY,136,0,0,0,0,1
Simbo,ExistPlayer_8512,CNY,336,0,0,0,0,0
Simbo,ExistPlayer_5281,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_8147,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_3985,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_5399,CNY,256,0,0,0,0,0
Simbo,ExistPlayer_9343,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_607,CNY,168,0,0,0,0,1
Simbo,ExistPlayer_2211,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_5456,CNY,264,0,0,0,0,0
Simbo,ExistPlayer_9504,CNY,200,0,0,0,0,1
Simbo,ExistPlayer_6165,CNY,144,0,0,0,0,1
Simbo,ExistPlayer_395,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_8081,CNY,352,0,0,0,0,0
Simbo,ExistPlayer_6108,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_2272,CNY,160,0,0,0,0,0
Simbo,ExistPlayer_3235,CNY,376,0,0,0,0,1
Simbo,ExistPlayer_5233,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_8936,CNY,104,0,0,0,0,1
Simbo,ExistPlayer_4098,CNY,320,0,0,0,0,0
Simbo,ExistPlayer_4908,CNY,528,0,0,0,0,0
Simbo,ExistPlayer_347,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_476,CNY,296,0,0,0,0,0
Simbo,ExistPlayer_5793,CNY,248,0,0,0,0,0
Simbo,ExistPlayer_6669,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_4890,CNY,328,0,0,0,0,0
Simbo,ExistPlayer_300,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_9948,CNY,48,0,0,0,0,0
Simbo,ExistPlayer_2483,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_5893,CNY,128,1,0,0,0,0
Simbo,ExistPlayer_357,CNY,88,0,0,0,0,1
Simbo,ExistPlayer_3947,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_7578,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_9729,CNY,144,0,0,0,0,0
Simbo,ExistPlayer_1635,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_4962,CNY,336,0,0,0,0,0
Simbo,ExistPlayer_8691,CNY,336,0,0,0,0,0
Simbo,ExistPlayer_6624,CNY,272,0,0,0,0,1
Simbo,ExistPlayer_4117,CNY,328,0,0,0,0,0
Simbo,ExistPlayer_9599,CNY,64,0,0,0,0,0
Simbo,ExistPlayer_9387,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_3760,CNY,96,0,0,0,0,0
Simbo,ExistPlayer_3799,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_813,CNY,496,0,0,0,0,1
Simbo,ExistPlayer_5922,CNY,56,0,0,0,0,1
Simbo,ExistPlayer_4705,CNY,176,0,0,0,0,0
Simbo,ExistPlayer_6778,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_5860,CNY,376,0,0,0,0,0
Simbo,ExistPlayer_3941,CNY,312,0,0,0,0,0
Simbo,ExistPlayer_254,CNY,592,0,0,0,0,0
Simbo,ExistPlayer_9231,CNY,120,0,0,0,0,0
Simbo,ExistPlayer_7179,CNY,192,0,0,0,0,0
Simbo,ExistPlayer_1563,CNY,80,0,0,0,0,0
Simbo,ExistPlayer_8157,CNY,576,0,0,0,0,0
Simbo,ExistPlayer_8945,CNY,104,0,0,0,0,0
Simbo,ExistPlayer_6632,CNY,184,0,0,0,0,0
Simbo,ExistPlayer_2823,CNY,136,0,0,0,0,0
Simbo,ExistPlayer_7509,CNY,248,0,0,0,0,0
Simbo,ExistPlayer_7901,CNY,208,0,0,0,0,1
Simbo,ExistPlayer_2982,CNY,272,0,0,0,0,0
Simbo,ExistPlayer_4032,CNY,224,0,0,0,0,0
Simbo,ExistPlayer_7398,CNY,128,0,0,0,0,0
Simbo,ExistPlayer_2495,CNY,56,0,0,0,0,0
Simbo,ExistPlayer_4110,CNY,296,0,0,0,0,0
Simbo,ExistPlayer_6196,CNY,40,0,0,0,0,0
Simbo,ExistPlayer_1037,CNY,40,0,0,0,0,0
Simbo,ExistPlayer_5989,CNY,72,0,0,0,0,0
Simbo,ExistPlayer_5611,CNY,520,0,0,0,0,1
Simbo,ExistPlayer_9937,CNY,296,0,0,0,0,0
